frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
1284,-664,300.18664477285165,338.7273125342091,-1.8477851790942736,1.5197823023877959,2.3924983416361245
1285,-663,299.1970519782777,339.3764823229525,-2.8373779736681968,2.168952091131189,3.5714236571820765
1286,-662,300.3118794735627,339.87433618102057,-1.722550478383198,2.666805949199272,3.1747494580301634
1287,-661,300.6201385479736,338.0593465335734,-1.4142914039722996,0.8518163017520806,1.6510030851820143
1288,-660,300.8938541001683,339.8254309094075,-1.1405758517776121,2.617900677586192,2.855576514710203
1289,-659,303.22613324175825,335.61183608058604,1.1917032898123239,-1.59569415123525,1.9915814206895737
1290,-658,300.9222518647574,337.93286873196496,-1.1121780871885107,0.7253385001436641,1.3278012040260223
1291,-657,301.9375842696629,338.5620786516854,-0.0968456822830035,1.354548419864102,1.3580060780177665
1292,-656,302.5561454586973,338.3677570360221,0.5217155067513772,1.1602268042008177,1.2721294380568704
1293,-655,302.91648554662027,336.38611171484456,0.8820555946743411,-0.8214185169767347,1.2053009798919787
1294,-654,304.2932410559804,335.1117932689624,2.2588111040344643,-2.0957369628588935,3.0812888571509185
1295,-653,306.412266783389,333.73381846036,4.377836831443062,-3.4737117714612964,5.588571265889718
1296,-652,307.3909095941981,333.1562863311742,5.356479642252168,-4.05124390064708,6.715984760285872
1297,-651,306.9503246933452,334.94155519786864,4.915894741399256,-2.2659750339526568,5.413008771747336
1298,-650,304.6871727748691,336.5549738219895,2.6527428229231873,-0.6525564098317886,2.7318261936995616
1299,-649,306.5589581517001,334.6795989537925,4.524528199754172,-2.5279312780288024,5.18283628689997
1300,-648,307.3468987779571,336.9699677196219,5.312468826011184,-0.2375625121994176,5.317777822976732
1301,-647,309.2451471332921,335.5916277499578,7.210717181346183,-1.6159024818634862,7.389559059934065
1302,-646,310.5585094909404,332.47238999137187,8.5240795389945,-4.735140240449425,9.750973545437816
1303,-645,311.5428190069407,332.17634810464494,9.50838905499478,-5.031182127176351,10.757427946212944
1304,-644,309.41386249301286,334.0360536612633,7.379432541066933,-3.1714765705580135,8.032078701416962
1305,-643,312.67402172039306,335.4312474860656,10.639591768447133,-1.7762827457556796,10.786848167656636
1306,-642,314.03143396645567,334.83655448183936,11.997004014509741,-2.3709757499819375,12.229048668280182
1307,-641,314.4228999829613,334.0703129437156,12.388470031015402,-3.1372172881057168,12.779527456919373
1308,-640,315.2082886946715,333.82182125740064,13.1738587427256,-3.385708974420652,13.601969689451607
1309,-639,316.45768676088835,334.55108162676663,14.423256808942426,-2.6564486050546634,14.665846588860834
1310,-638,315.1509332182544,332.95614413636855,13.116503266308484,-4.2513860954527445,13.788290019712019
1311,-637,315.3908723659788,334.1320559012993,13.35644241403287,-3.075474330522013,13.705951127779349
1312,-636,316.2044871079362,333.96768612568366,14.170057155990264,-3.239844106137639,14.535718407980587
1313,-635,315.18563244214783,335.62165805436985,13.15120249020191,-1.5858721774514493,13.246475663417328
1314,-634,314.2809057188729,335.5749321818081,12.246475766926949,-1.6325980500132005,12.354818699715342
1315,-633,310.7686160159836,335.27863275554836,8.734186064037658,-1.9288974762729367,8.944643742218117
1316,-632,309.2374253123303,335.36099945681696,7.202995360384364,-1.8465307750043394,7.43591407056031
1317,-631,306.40837988826814,336.7539106145251,4.373949936322219,-0.4536196172961695,4.3974093285307285
1318,-630,306.4269781966208,336.9895165337646,4.392548244674856,-0.21801369805672266,4.397955212861601
1319,-629,307.80430830257285,336.45281251721667,5.769878350626925,-0.7547177146046238,5.819028699858019
1320,-628,307.7075790289542,334.8375685102143,5.673149077008304,-2.3699617216070124,6.148279353757655
1321,-627,305.80689302748124,336.67987735634796,3.7724630755353132,-0.5276528754733363,3.809185636494057
1322,-626,303.51551649305554,336.04996744791663,1.4810865411096188,-1.157562783904666,1.8797789606592512
1323,-625,303.08594233039173,338.37569557641507,1.051512378445807,1.168165344593774,1.5717151632323998
1324,-624,304.89577255609186,336.07224314432716,2.861342604145932,-1.1352870874941345,3.078336932392479
1325,-623,306.42989977728286,337.40289532293986,4.3954698253369315,0.19536509111856049,4.399809371356359
1326,-622,307.98679485054424,337.1435438422012,5.952364898598319,-0.06398638962008363,5.952708807267661
1327,-621,308.1870730145175,337.80860375747227,6.152643062571599,0.6010735256509747,6.181933842953103
1328,-620,311.19955473501307,338.19803431798437,9.165124783067142,0.990504086163071,9.218492861303158
1329,-619,310.0134150205979,336.2835639590155,7.97898506865198,-0.9239662728057851,8.03230455094015
1330,-618,311.9053006374548,338.5932349394131,9.870870685508862,1.385704707591799,9.967660990758075
1331,-617,311.91736718705323,338.4688053982959,9.882937235107306,1.2612751664746042,9.96309507325088
1332,-616,311.2191691908265,337.5012440501947,9.184739238880582,0.29371381837341914,9.189434296698364
1333,-615,313.38938404768663,338.7468066988362,11.354954095740709,1.539276467014929,11.458811219244545
1334,-614,316.84844848277044,335.84873421338364,14.814018530824512,-1.3587960184376584,14.876204880658712
1335,-613,316.3918819188192,336.3669599772921,14.35745196687327,-0.8405702545292115,14.382036897945731
1336,-612,316.9198602583104,333.73385560025406,14.88543030636447,-3.473674631567235,15.285367213502841
1337,-611,315.291491480416,335.60206904182337,13.257061528470103,-1.605461189997925,13.353920248460062
1338,-610,313.8555992685765,335.4101512716795,11.821169316630574,-1.7973789601417707,11.957032037207581
1339,-609,313.991462689793,334.6725022964284,11.9570327378471,-2.535027935392918,12.222806491439265
1340,-608,312.7344745652878,334.5173884868776,10.700044613341902,-2.6901417449436735,11.033033007083576
1341,-607,312.56237742427544,333.8018631510133,10.527947472329515,-3.405667080807973,11.06509133470793
1342,-606,313.0149855907781,335.65469740634006,10.980555638832186,-1.5528328254812322,11.08981027436364
1343,-605,312.14007872192633,336.5531951840704,10.105648769980405,-0.6543350477509193,10.126810525378742
1344,-604,314.4482451253482,334.513426183844,12.41381517340227,-2.694104047977305,12.702795116852043
1345,-603,316.3040474967175,333.6168864531598,14.269617544771563,-3.5906437786615015,14.714438746323047
1346,-602,317.49833810888254,333.8878510028653,15.463908156936611,-3.3196792289559767,15.816217173184377
1347,-601,318.686604159931,331.4750511908611,16.65217420798507,-5.732479040960186,17.611252704113102
1348,-600,318.8532404335324,331.863304578633,16.818810481586468,-5.344225653188289,17.64746819936839
1349,-599,317.73412763179374,331.6747184592786,15.699697679847816,-5.532811772542686,16.646096039282178
1350,-598,318.74750404372804,331.2826705337721,16.71307409178212,-5.924859698049204,17.73219693210535
1351,-597,316.58959632425336,330.80860956131716,14.55516637230744,-6.39892067050414,15.899655778442327
1352,-596,315.52399055353953,331.47174701918095,13.48956060159361,-5.735783212640342,14.658357830482695
1353,-595,314.4738124238733,329.607848329185,12.439382471927388,-7.599681902636291,14.577153401955812
1354,-594,314.7050839524952,332.695723395542,12.670654000549291,-4.511806836279277,13.449976718549818
1355,-593,312.67572948068937,333.59746317046813,10.641299528743446,-3.6100670613531634,11.236985354084188
1356,-592,311.5123930198955,332.57924863843505,9.477963067949588,-4.628281593386248,10.547643074407397
1357,-591,310.6204046736962,334.0382445141066,8.58597472175029,-3.169285717714672,9.152231087720915
1358,-590,310.13341832492654,334.7516767363228,8.098988372980614,-2.455853495498502,8.463145340653638
1359,-589,310.0604720611038,335.3118934129673,8.026042109157856,-1.8956368188539727,8.246865518908981
1360,-588,312.1943845717527,333.56755530346004,10.159954619806797,-3.639974928361255,10.79231649626863
1361,-587,312.93593938350267,334.35784398140174,10.901509431556747,-2.849686250419552,11.26781343527443
1362,-586,312.18204986149584,333.0274238227147,10.147619909549917,-4.1801064091066,10.974856692465188
1363,-585,312.09903115710665,332.92452934052625,10.064601205160727,-4.283000891295046,10.938020572926206
1364,-584,309.3858799744627,332.3924771227921,7.351450022516758,-4.815053109029179,8.78797780358674
1365,-583,310.2235980408343,333.4063617852622,8.18916808888838,-3.8011684465590747,9.02836394631852
1366,-582,309.8786741713571,334.7735516516004,7.844244219411166,-2.4339785802208667,8.213185685392697
1367,-581,310.16021391565926,333.9227341095203,8.125783963713332,-3.2847961223009747,8.764602135295377
1368,-580,310.4423298068077,335.581876724931,8.407899854861796,-1.6256535068902735,8.563616601287663
1369,-579,311.0615375969428,333.87546363942903,9.027107644996875,-3.332066592392266,9.622439410591143
1370,-578,312.6583154101029,334.6696506423298,10.623885458156963,-2.5378795894914674,10.922809850894428
1371,-577,310.8036741214057,332.66656017039406,8.769244169459796,-4.540970061427231,9.875224169728153
1372,-576,312.4074302364676,334.1672643729687,10.373000284521652,-3.0402658588525924,10.809364060627756
1373,-575,312.1859151682803,335.5505993545413,10.151485216334379,-1.65693087727999,10.285818977093623
1374,-574,309.57749409515236,335.8947250028118,7.543064143206436,-1.3128052290094843,7.656453110797538
1375,-573,308.50446027975715,334.51813143309585,6.47003032781123,-2.689398798725449,7.006722367939448
1376,-572,308.262459417896,338.28119838241156,6.228029465950101,1.0736681505902652,6.319898284492767
1377,-571,308.05613736643454,336.7462123225772,6.021707414488617,-0.46131790924408733,6.039352150611564
1378,-570,309.04081523196567,336.57838562617326,7.006385280019742,-0.6291446056480368,7.0345758668802025
1379,-569,309.03657986698227,340.1025814451584,7.002149915036341,2.8950512133371262,7.577032727954143
1380,-568,308.98302300109526,339.79282584884993,6.948593049149338,2.5852956170286348,7.4139529800312305
1381,-567,308.28847176433055,338.93778581303843,6.254041812384628,1.7302555812171363,6.488977066332432
1382,-566,307.5207559536815,339.79036486781735,5.486326001735563,2.5828346359960506,6.063893778276511
1383,-565,308.2328744583996,338.999012779027,6.198444506453654,1.7914825472057032,6.452141041276773
1384,-564,306.84041461966206,339.14522485558496,4.805984667716132,1.9376946237636616,5.1819059313427465
1385,-563,308.29149129791836,340.9476168809009,6.257061345972431,3.7400866490796147,7.289654644075116
1386,-562,307.66450755688425,339.3516580855893,5.630077604938322,2.1441278537679977,6.024537998131623
1387,-561,307.01616737993345,337.38299783378244,4.981737427987525,0.1754676019611452,4.984826645004794
1388,-560,307.509799721538,338.3727642711792,5.475369769592078,1.1652340393579266,5.597985752057716
1389,-559,308.166639168454,338.8274212176209,6.132209216508102,1.6198909857996,6.342557581993379
1390,-558,307.5049436895257,337.31555015069,5.470513737579779,0.1080199188687061,5.47158010595856
1391,-557,309.52017030335287,337.67014369345395,7.485740351406946,0.4626134616326567,7.500021321540755
1392,-556,311.8629005975014,338.68913633894624,9.828470645555456,1.4816061071249464,9.939516682777649
1393,-555,313.3803037673639,337.0012972271769,11.345873815417974,-0.20623300464438898,11.347748000708858
1394,-554,313.9800629031398,335.80361426515276,11.945632951193886,-1.403915966668535,12.02784796404228
1395,-553,314.09677235075696,337.1752642102257,12.06234239881104,-0.032266021595603434,12.06238555354222
1396,-552,313.1724099722992,335.1096952908587,11.137980020353268,-2.0978349409625707,11.33382152556286
1397,-551,313.2640504153538,335.38029217989117,11.229620463407855,-1.8272380519301237,11.377309640271282
1398,-550,312.72120687790635,333.31269600951657,10.68677692596043,-3.8948342223047234,11.374398211970437
1399,-549,311.2515237020316,334.6349322799097,9.217093750085667,-2.5725979519115754,9.569382290411847
1400,-548,312.0624319835042,334.94449853943524,10.028002031558287,-2.2630316923860505,10.280181768124569
1401,-547,311.8529261218222,334.42023545470056,9.818496169876255,-2.787294777120735,10.206462619950127
1402,-546,311.111762129011,333.5651626327894,9.077332177065102,-3.6423675990318998,9.780838470154738
1403,-545,311.3744324324324,332.3787027027027,9.340002480486476,-4.828827529118598,10.514429211396457
1404,-544,311.5656072644722,335.34177071509646,9.531177312526268,-1.865759516724836,9.712074934691595
1405,-543,311.4405125730524,334.6935284971315,9.406082621106464,-2.5140017346897707,9.736251588630207
1406,-542,310.72829846345746,335.94709984691275,8.693868511511539,-1.2604303849085454,8.784761490823332
1407,-541,306.60223168562345,334.9101935205649,4.567801733677527,-2.297336711256378,5.112980407069216
1408,-540,307.21113501882735,334.52608929532005,5.176705066881425,-2.6814409365012466,5.829957190702218
1409,-539,308.4565928468014,335.4239369403185,6.422162894855489,-1.7835932915027684,6.665236775805667
1410,-538,307.4854463656567,336.6403599111063,5.451016413710761,-0.567170320714979,5.480443605698727
1411,-537,307.3316779782597,336.9251227721679,5.297248026313753,-0.28240745965337055,5.304770553525649
1412,-536,307.11443183634333,334.60257844547436,5.080001884397404,-2.6049517863469305,5.708957256336156
1413,-535,308.24120494889723,334.9969876277569,6.20677499695131,-2.2105426040644147,6.588668641475592
1414,-534,310.82393288362334,337.26568788617425,8.789502931677418,0.058157654352953614,8.789695335944572
1415,-533,309.3182678272152,335.41731091528357,7.283837875269285,-1.7902193165377298,7.500611934669877
1416,-532,311.075863588783,335.5651479257341,9.041433636837098,-1.6423823060871996,9.189392898808801
1417,-531,310.4018576183829,335.45806936540316,8.367427666436981,-1.7494608664181328,8.54836002261156
1418,-530,309.4186839604182,338.53245373735115,7.384254008472283,1.3249235055298527,7.502174988437986
1419,-529,306.80313355153726,337.2070612222997,4.768703599591333,-0.0004690095215664769,4.768703622655247
1420,-528,306.95325082419066,335.12403394044213,4.918820872244737,-2.083496291379163,5.34188689223398
1421,-527,306.0421811244767,335.5173016798262,4.007751172530789,-1.6902285519951192,4.349591017429274
1422,-526,308.5352864299717,335.8222064909606,6.500856478025753,-1.3853237408607129,6.646823061800405
